32.000,417.562,1017.898,16.900,1.223,978.630,40.012,448765.455,0.000,0.000,0.000,0.000,8.000,0.005,49.199,0.000,0.008,-0.605,19.614,0.000,32.067,49.206,69.287,0.012,-1.805,19.786,0.089,31.343,26.000,2.000,2026.000,9.000,47.000,17.000
32.000,417.480,1017.899,16.900,1.223,978.437,40.008,448721.269,0.000,0.000,0.000,0.000,8.000,0.005,49.192,0.000,0.009,-0.638,19.613,0.000,32.085,49.196,68.445,0.010,-1.434,19.777,0.035,31.343,26.000,2.000,2026.000,9.000,47.000,17.000
32.000,417.385,1017.898,16.900,1.223,978.212,40.003,448669.597,0.000,0.000,0.000,0.000,8.000,0.005,49.208,0.000,0.010,-1.947,19.613,0.000,32.060,49.208,68.390,0.004,-1.740,19.767,0.089,31.336,26.000,2.000,2026.000,9.000,47.000,18.000
32.000,417.380,1017.898,16.900,1.223,978.201,40.003,448666.889,0.000,0.000,0.000,0.000,8.000,0.005,49.229,0.000,0.011,-1.691,19.624,0.000,32.057,49.211,67.890,0.006,-1.309,19.761,0.254,31.339,26.000,2.000,2026.000,9.000,47.000,18.000
32.000,417.337,1017.897,16.900,1.223,978.099,40.001,448643.378,0.000,0.000,0.000,0.000,8.000,0.005,49.212,0.000,0.012,-0.954,19.614,0.000,32.060,49.215,68.092,0.005,-0.927,19.761,0.061,31.325,26.000,2.000,2026.000,9.000,47.000,19.000
32.000,417.323,1017.898,16.900,1.223,978.066,40.000,448636.016,0.000,0.000,0.000,0.000,8.000,0.005,49.194,0.000,0.009,-1.576,19.617,0.000,32.095,49.185,68.857,0.008,-0.687,19.770,0.106,31.371,26.000,2.000,2026.000,9.000,47.000,19.000
32.000,417.329,1017.899,16.900,1.223,978.080,40.001,448639.486,0.000,0.000,0.000,0.000,8.000,0.005,49.205,0.000,0.010,-1.353,19.603,0.000,32.067,49.200,68.134,0.010,-0.780,19.779,0.044,31.350,26.000,2.000,2026.000,9.000,47.000,20.000
32.000,417.304,1017.901,16.900,1.223,978.021,39.999,448626.385,0.000,0.000,0.000,0.000,8.000,0.005,49.215,0.000,0.012,-0.889,19.622,0.000,32.053,49.207,66.643,0.005,-1.669,19.758,0.064,31.350,26.000,2.000,2026.000,9.000,47.000,20.000
32.000,417.315,1017.898,16.900,1.223,978.047,40.000,448631.682,0.000,0.000,0.000,0.000,8.000,0.005,49.211,0.000,0.010,-0.589,19.592,0.000,32.067,49.227,67.390,0.010,-1.778,19.758,0.227,31.343,26.000,2.000,2026.000,9.000,47.000,21.000
32.000,417.264,1017.900,16.900,1.223,977.927,39.998,448604.497,0.000,0.000,0.000,0.000,8.000,0.005,49.209,0.000,0.007,-0.714,19.615,0.000,32.088,49.211,66.166,0.007,-1.358,19.759,0.047,31.322,26.000,2.000,2026.000,9.000,47.000,21.000
32.000,417.278,1017.902,16.900,1.223,977.960,39.998,448612.522,0.000,0.000,0.000,0.000,8.000,0.005,49.211,0.000,0.007,-1.216,19.605,0.000,32.116,49.208,67.037,0.013,-1.636,19.752,0.036,31.350,26.000,2.000,2026.000,9.000,47.000,22.000
32.000,417.240,1017.899,16.900,1.223,977.870,39.996,448591.276,0.000,0.000,0.000,0.000,8.000,0.005,49.205,0.000,0.007,-0.654,19.621,0.000,32.081,49.205,67.116,0.014,-1.565,19.756,0.075,31.329,26.000,2.000,2026.000,9.000,47.000,22.000
32.000,417.304,1017.901,16.900,1.223,978.021,39.999,448626.385,0.000,0.000,0.000,0.000,8.000,0.005,49.214,0.000,0.010,-1.751,19.613,0.000,32.078,49.218,66.964,0.008,-1.162,19.765,0.059,31.346,26.000,2.000,2026.000,9.000,47.000,23.000
32.000,417.300,1017.902,16.900,1.223,978.012,39.999,448624.439,0.000,0.000,0.000,0.000,8.000,0.005,49.208,0.000,0.006,-1.702,19.606,0.000,32.071,49.219,67.578,0.007,-1.211,19.760,0.136,31.325,26.000,2.000,2026.000,9.000,47.000,23.000
32.000,417.356,1017.903,16.900,1.223,978.144,40.002,448654.992,0.000,0.000,0.000,0.000,8.000,0.005,49.218,0.000,0.012,-1.511,19.610,0.000,32.071,49.221,69.324,0.004,-0.747,19.751,0.066,31.332,26.000,2.000,2026.000,9.000,47.000,24.000
32.000,417.392,1017.902,16.900,1.223,978.229,40.004,448674.270,0.000,0.000,0.000,0.000,8.000,0.005,49.216,0.000,0.008,-1.025,19.613,0.000,32.095,49.207,68.649,0.011,-0.813,19.759,0.163,31.357,26.000,2.000,2026.000,9.000,47.000,24.000
32.000,417.409,1017.901,16.900,1.223,978.269,40.004,448683.257,0.000,0.000,0.000,0.000,8.000,0.005,49.221,0.000,0.005,-0.965,19.586,0.000,32.067,49.208,66.382,0.003,-0.742,19.748,0.132,31.353,26.000,2.000,2026.000,9.000,47.000,25.000
32.000,417.383,1017.899,16.900,1.223,978.208,40.003,448668.734,0.000,0.000,0.000,0.000,8.000,0.005,49.209,0.000,0.012,-0.649,19.577,0.000,32.078,49.216,66.811,0.011,-1.860,19.744,0.043,31.332,26.000,2.000,2026.000,9.000,47.000,25.000
32.000,417.358,1017.900,16.900,1.223,978.149,40.002,448655.414,0.000,0.000,0.000,0.000,8.000,0.005,49.233,0.000,0.011,-0.933,19.581,0.000,32.043,49.214,67.654,0.006,-1.189,19.726,0.236,31.353,26.000,2.000,2026.000,9.000,47.000,26.000
32.000,417.412,1017.899,16.900,1.223,978.276,40.005,448684.441,0.000,0.000,0.000,0.000,8.000,0.005,49.205,0.000,0.014,-1.914,19.599,0.000,32.074,49.194,67.065,0.009,-1.232,19.743,0.192,31.374,26.000,2.000,2026.000,9.000,47.000,26.000
32.000,417.439,1017.901,16.900,1.223,978.340,40.006,448699.505,0.000,0.000,0.000,0.000,8.000,0.005,49.211,0.000,0.014,-1.603,19.589,0.000,32.081,49.212,68.189,0.008,-1.472,19.725,0.066,31.346,26.000,2.000,2026.000,9.000,47.000,27.000
32.000,417.482,1017.900,16.900,1.223,978.441,40.008,448722.573,0.000,0.000,0.000,0.000,8.000,0.005,49.232,0.000,0.013,-1.582,19.589,0.000,32.074,49.204,68.298,0.011,-0.829,19.740,0.289,31.322,26.000,2.000,2026.000,9.000,47.000,27.000
